time,p1,p2,p3,p4,p5,p6,ks,0A_pos_x,0A_pos_y,0A_pos_z,0A_orient_x,0A_orient_y,0A_orient_z,0A_orient_w,0B_pos_x,0B_pos_y,0B_pos_z,0B_orient_x,0B_orient_y,0B_orient_z,0B_orient_w,0C_pos_x,0C_pos_y,0C_pos_z,0C_orient_x,0C_orient_y,0C_orient_z,0C_orient_w
1762609708.2852502,0.0,0.0,0.0,0.13,0.0,0.99,1,13.8910493850708,28.783565521240234,-220.6697540283203,-0.7029363512992859,-0.03349292650818825,0.0,0.7104637026786804,-5.855326175689697,-49.453216552734375,-217.76036071777344,-0.7368647456169128,0.11542059481143951,0.13278186321258545,0.6527460217475891,14.057510375976562,3.803699493408203,-220.45361328125,-0.6877190470695496,-0.019572731107473373,0.0,0.7257130146026611
1762609708.7866719,0.0,0.0,0.0,0.54,0.85,0.0,1,13.953143119812012,28.784210205078125,-220.77777099609375,-0.7032671570777893,-0.03213910013437271,0.0,0.7101988792419434,-5.889853477478027,-49.41510772705078,-217.85877990722656,-0.7367790937423706,0.11560975760221481,0.13320335745811462,0.6527236700057983,14.053616523742676,3.7818050384521484,-220.56942749023438,-0.6878268718719482,-0.019658681005239487,0.0,0.7256085276603699
1762609709.2852442,0.0,0.0,0.0,0.54,0.85,0.0,1,15.883502960205078,28.918254852294922,-222.1336669921875,-0.7251858711242676,0.02374948188662529,0.0,0.6881434321403503,-5.921605587005615,-49.372432708740234,-217.87376403808594,-0.7366918921470642,0.11541055142879486,0.13307428359985352,0.6528831124305725,14.375036239624023,3.770721435546875,-220.9193878173828,-0.6920852065086365,-0.012072679586708546,0.0,0.7217148542404175
1762609709.7852454,0.0,0.0,0.0,0.54,0.85,0.0,1,16.12750244140625,28.924118041992188,-222.2508544921875,-0.7258805632591248,0.03149484097957611,0.0,0.6870993375778198,-5.869670391082764,-49.41301727294922,-217.88816833496094,-0.7367215156555176,0.11632311344146729,0.13380393385887146,0.6525382995605469,14.3865385055542,3.7991061210632324,-221.0384063720703,-0.692865788936615,-0.01079463679343462,0.0,0.7209857702255249
1762609710.2850971,0.0,0.0,0.0,0.54,0.85,0.0,1,16.11553382873535,28.913158416748047,-222.27764892578125,-0.7253565192222595,0.03225598856806755,0.0,0.6876172423362732,-5.850807189941406,-49.23229217529297,-217.95188903808594,-0.7365900874137878,0.11490214616060257,0.1325349062681198,0.6531980037689209,14.30059814453125,3.8168344497680664,-220.98487854003906,-0.6928591728210449,-0.010556932538747787,0.0,0.7209956049919128
1762609710.7852392,0.0,0.0,0.0,0.54,0.85,0.0,1,16.1457576751709,28.89309310913086,-222.3094482421875,-0.7253132462501526,0.0328386090695858,0.0,0.6876351833343506,-6.010751724243164,-49.465179443359375,-217.79470825195312,-0.7366423010826111,0.11669492721557617,0.13431192934513092,0.6524572968482971,14.299991607666016,3.7702674865722656,-221.00064086914062,-0.6929349899291992,-0.010724740102887154,0.0,0.7209203243255615
1762609711.2852216,0.0,0.0,0.0,0.54,0.85,0.0,1,16.19242286682129,28.925270080566406,-222.30865478515625,-0.725195050239563,0.033376168459653854,0.0,0.6877341270446777,-5.914215087890625,-49.446346282958984,-217.8770751953125,-0.7367090582847595,0.11622202396392822,0.1337190717458725,0.6525883674621582,14.349448204040527,3.8227949142456055,-221.0706787109375,-0.6928721070289612,-0.010708978399634361,0.0,0.7209810614585876
1762609711.786816,0.0,0.0,0.0,1.44,0.0,1.19,1,16.187273025512695,28.9090576171875,-222.35321044921875,-0.7252085208892822,0.033565305173397064,0.0,0.687710702419281,-5.833761215209961,-49.35374450683594,-217.88424682617188,-0.7367777824401855,0.11509285122156143,0.13261498510837555,0.6529361009597778,14.356440544128418,3.7740836143493652,-221.0607147216797,-0.6929813623428345,-0.010660594329237938,0.0,0.7208766341209412
1762609712.2851152,0.0,0.0,0.0,1.44,0.0,1.19,1,15.70485782623291,28.80404281616211,-218.93829345703125,-0.6733635067939758,0.014044808223843575,0.0,0.7391781806945801,-5.801407337188721,-49.49958419799805,-217.65562438964844,-0.7368042469024658,0.11623981595039368,0.13349688053131104,0.6525231599807739,14.564027786254883,4.280802249908447,-219.8666229248047,-0.6829265356063843,-0.01617872528731823,0.0,0.7303078770637512
1762609712.7852633,0.0,0.0,0.0,1.44,0.0,1.19,1,15.61075496673584,28.771129608154297,-218.5906524658203,-0.6672990918159485,0.012890060432255268,0.0,0.7446783185005188,-5.8922553062438965,-49.44981384277344,-217.82611083984375,-0.7367881536483765,0.1158224493265152,0.13338862359523773,0.652637243270874,14.403432846069336,4.461998462677002,-219.84783935546875,-0.6821431517601013,-0.01661800779402256,0.0,0.7310298085212708
1762609713.2852545,0.0,0.0,0.0,1.44,0.0,1.19,1,15.602368354797363,28.744224548339844,-218.5075225830078,-0.6659201979637146,0.013462293893098831,0.0,0.7459014654159546,-5.909107685089111,-49.30857849121094,-217.9708709716797,-0.7366341948509216,0.11525373160839081,0.1330682337284088,0.6529774069786072,14.355764389038086,4.323016166687012,-219.81895446777344,-0.6824308633804321,-0.016956482082605362,0.0,0.7307534217834473
1762609713.7850757,0.0,0.0,0.0,1.44,0.0,1.19,1,15.602396011352539,28.744388580322266,-218.38706970214844,-0.6648038029670715,0.013471039943397045,0.0,0.7468965649604797,-5.863614082336426,-49.442623138427734,-217.79055786132812,-0.7367885708808899,0.11583144217729568,0.13335184752941132,0.6526433229446411,14.385791778564453,4.221075057983398,-219.786376953125,-0.6826240420341492,-0.01691649854183197,0.0,0.7305738925933838
1762609714.2851582,0.0,0.0,0.0,1.44,0.0,1.19,1,15.579973220825195,28.742069244384766,-218.38075256347656,-0.6646354794502258,0.012988490052521229,0.0,0.7470548748970032,-5.911718845367432,-49.45228576660156,-217.85166931152344,-0.7367280721664429,0.11641394346952438,0.13381889462471008,0.652511715888977,14.411469459533691,4.263169765472412,-219.78695678710938,-0.6825426816940308,-0.01705077290534973,0.0,0.7306467890739441
1762609714.786671,0.0,0.0,0.0,1.15,0.77,0.0,1,15.6261568069458,28.73282241821289,-218.38319396972656,-0.6641796827316284,0.01458541676402092,0.0,0.747430682182312,-5.831904411315918,-49.372833251953125,-217.8450164794922,-0.736779510974884,0.11472617089748383,0.1322580873966217,0.6530712246894836,14.438507080078125,4.200936794281006,-219.77493286132812,-0.682601809501648,-0.016848038882017136,0.0,0.7305963039398193
1762609715.285241,0.0,0.0,0.0,1.15,0.77,0.0,1,17.14302635192871,29.102035522460938,-220.62625122070312,-0.6982712745666504,0.06573707610368729,0.0,0.71280837059021,-5.901803016662598,-49.442909240722656,-217.8028106689453,-0.7367427945137024,0.11588235199451447,0.1334449201822281,0.6526665091514587,14.509361267089844,4.291914463043213,-220.5212860107422,-0.6888040900230408,-0.008878372609615326,0.0,0.7248931527137756
1762609715.7852461,0.0,0.0,0.0,1.15,0.77,0.0,1,17.093921661376953,28.968852996826172,-220.9945831298828,-0.7051503658294678,0.06342281401157379,0.0,0.7062156200408936,-5.9105119705200195,-49.45209503173828,-217.80606079101562,-0.7369124889373779,0.11540473997592926,0.13298960030078888,0.6526521444320679,14.71780014038086,3.9399633407592773,-220.44981384277344,-0.6906591057777405,-0.007834679447114468,0.0,0.7231380343437195
1762609716.2852678,0.0,0.0,0.0,1.15,0.77,0.0,1,17.082565307617188,28.969785690307617,-221.08877563476562,-0.7053093910217285,0.06304953992366791,0.0,0.7060902714729309,-5.753518581390381,-49.37554168701172,-217.76113891601562,-0.736817479133606,0.11515628546476364,0.1323740929365158,0.652928352355957,14.753915786743164,3.9006829261779785,-220.49928283691406,-0.6907511949539185,-0.007802040781825781,0.0,0.7230504155158997
1762609716.7852173,0.0,0.0,0.0,1.15,0.77,0.0,1,17.105270385742188,28.957500457763672,-221.10853576660156,-0.7054318189620972,0.06369228661060333,0.0,0.7059101462364197,-5.890769004821777,-49.460697174072266,-217.84628295898438,-0.7368972301483154,0.11519010365009308,0.13272835314273834,0.6527609825134277,14.733009338378906,3.882798671722412,-220.61305236816406,-0.690897524356842,-0.007639856077730656,0.0,0.7229123115539551
1762609717.2858772,0.0,0.0,0.0,1.15,0.77,0.0,1,17.13453483581543,28.936321258544922,-221.218994140625,-0.7054107189178467,0.0644061341881752,0.0,0.7058665752410889,-5.853787899017334,-49.3699836730957,-217.8643798828125,-0.7366681098937988,0.11568865180015564,0.13315579295158386,0.6528441905975342,14.715492248535156,3.8801002502441406,-220.62904357910156,-0.6909480094909668,-0.0075362068600952625,0.0,0.7228651642799377
1762609717.7865007,0.0,0.0,0.0,0.01,0.0,0.61,1,17.173030853271484,28.932886123657227,-221.26756286621094,-0.7053113579750061,0.06507977843284607,0.0,0.7059041261672974,-5.838486194610596,-49.36525344848633,-217.87094116210938,-0.736793577671051,0.11495039612054825,0.1325085610151291,0.6529646515846252,14.71963882446289,3.862419605255127,-220.6943817138672,-0.691045880317688,-0.007380159571766853,0.0,0.7227732539176941
1762609718.2852855,0.0,0.0,0.0,0.01,0.0,0.61,1,14.948334693908691,28.866300582885742,-221.062255859375,-0.7073957324028015,-0.002823099261149764,0.0,0.7068120837211609,-5.809451580047607,-49.415557861328125,-217.77000427246094,-0.7369399666786194,0.11477163434028625,0.13210007548332214,0.6529142260551453,14.104662895202637,4.601897239685059,-220.14572143554688,-0.6873905658721924,-0.017550287768244743,0.0,0.7260758876800537
1762609718.785228,0.0,0.0,0.0,0.01,0.0,0.61,1,14.772631645202637,28.850021362304688,-221.14930725097656,-0.7085747122764587,-0.006295816507190466,0.0,0.7056077122688293,-5.813104152679443,-49.33177947998047,-217.83920288085938,-0.7365095019340515,0.11653674393892288,0.13382448256015778,0.652736246585846,14.099753379821777,4.424807071685791,-220.27146911621094,-0.6875209808349609,-0.018109425902366638,0.0,0.7259387373924255
1762609719.285288,0.0,0.0,0.0,0.01,0.0,0.61,1,14.802886009216309,28.846467971801758,-221.19686889648438,-0.7088034749031067,-0.0063980696722865105,0.0,0.7053770422935486,-5.811095714569092,-49.303466796875,-217.8978729248047,-0.7366032600402832,0.11528555303812027,0.13294970989227295,0.6530308723449707,14.129244804382324,4.410511493682861,-220.4248046875,-0.687550961971283,-0.018399091437458992,0.0,0.7259030342102051
1762609719.7852082,0.0,0.0,0.0,0.01,0.0,0.61,1,14.714766502380371,28.86792755126953,-221.0903778076172,-0.7083843350410461,-0.007935921661555767,0.0,0.7057822942733765,-5.789664268493652,-49.42566680908203,-217.7199249267578,-0.7367751598358154,0.1158304288983345,0.13310664892196655,0.6527087688446045,14.176436424255371,4.376439571380615,-220.33718872070312,-0.6875399351119995,-0.018434064462780952,0.0,0.7259125113487244
1762609720.2852151,0.0,0.0,0.0,0.01,0.0,0.61,1,14.733912467956543,28.86052703857422,-221.10177612304688,-0.708555281162262,-0.007750974968075752,0.0,0.7056126594543457,-5.84657621383667,-49.462032318115234,-217.83241271972656,-0.7368811368942261,0.11564260721206665,0.13315366208553314,0.6526122093200684,14.194589614868164,4.399925708770752,-220.44143676757812,-0.6875433921813965,-0.018434321507811546,0.0,0.7259092926979065
1762609720.7873552,0.0,0.0,0.0,0.0,0.79,1.67,1,14.735382080078125,28.84394073486328,-221.11553955078125,-0.7087549567222595,-0.007234922610223293,0.0,0.7054176926612854,-5.847074031829834,-49.303367614746094,-217.91717529296875,-0.7365441918373108,0.11602573096752167,0.13353785872459412,0.6528465747833252,14.175272941589355,4.377214431762695,-220.44842529296875,-0.6875908374786377,-0.01829959638416767,0.0,0.7258678674697876
1762609721.2852147,0.0,0.0,0.0,0.0,0.79,1.67,1,12.582032203674316,28.661773681640625,-221.39666748046875,-0.707980215549469,-0.07856804132461548,0.0,0.7018483877182007,-5.955939769744873,-49.55963897705078,-217.73336791992188,-0.7367843389511108,0.11701380461454391,0.13437341153621674,0.6522272825241089,14.28512954711914,3.872036933898926,-220.47943115234375,-0.6889865398406982,-0.023243123665452003,0.0,0.7244013547897339
1762609721.785248,0.0,0.0,0.0,0.0,0.79,1.67,1,12.238409042358398,28.69293975830078,-221.10690307617188,-0.7040619850158691,-0.08596642315387726,0.0,0.7049158811569214,-5.812460899353027,-49.318504333496094,-217.87908935546875,-0.7365306615829468,0.11648693680763245,0.13380879163742065,0.6527237892150879,14.357608795166016,3.821444511413574,-220.33261108398438,-0.6888359785079956,-0.022759269922971725,0.0,0.7245599031448364
1762609722.2852263,0.0,0.0,0.0,0.0,0.79,1.67,1,12.211557388305664,28.64699363708496,-221.04287719726562,-0.7035329341888428,-0.0865008682012558,0.0,0.7053785920143127,-5.820394039154053,-49.45554733276367,-217.74575805664062,-0.7368980646133423,0.1152825877070427,0.1325928270816803,0.65277099609375,14.388022422790527,3.710369110107422,-220.2903289794922,-0.6890599727630615,-0.022611746564507484,0.0,0.7243514060974121
1762609722.7852306,0.0,0.0,0.0,0.0,0.79,1.67,1,12.109171867370605,28.640377044677734,-220.9375,-0.7025614380836487,-0.08923449367284775,0.0,0.7060061097145081,-5.871557235717773,-49.517120361328125,-217.7423095703125,-0.737014889717102,0.11515398323535919,0.132547065615654,0.6526720523834229,14.357165336608887,3.851080894470215,-220.3606719970703,-0.6887540817260742,-0.02262611873447895,0.0,0.7246417999267578
1762609723.2852201,0.0,0.0,0.0,0.0,0.79,1.67,1,12.118775367736816,28.66039276123047,-221.1011199951172,-0.7029573917388916,-0.08834870904684067,0.0,0.7057233452796936,-5.894659996032715,-49.29859924316406,-217.9639434814453,-0.7365366220474243,0.11604800075292587,0.13362625241279602,0.6528327465057373,14.335046768188477,3.772317409515381,-220.50250244140625,-0.688990592956543,-0.022766761481761932,0.0,0.7244126200675964
1762609723.786649,0.0,0.0,0.0,1.03,0.0,0.3,1,12.08225154876709,28.597015380859375,-221.01092529296875,-0.7022520303726196,-0.09046050161123276,0.0,0.706157922744751,-5.811236381530762,-49.438560485839844,-217.79481506347656,-0.7367729544639587,0.11603771150112152,0.1334189772605896,0.6526107788085938,14.371110916137695,3.7774925231933594,-220.47293090820312,-0.6889814138412476,-0.022340470924973488,0.0,0.7244346141815186
1762609724.2857103,0.0,0.0,0.0,1.03,0.0,0.3,1,15.210070610046387,28.873828887939453,-220.00137329101562,-0.6921319961547852,0.0010946942493319511,0.0,0.7217702269554138,-5.927962303161621,-49.49985885620117,-217.85023498535156,-0.736922562122345,0.11572432518005371,0.13323774933815002,0.6525335907936096,14.61690616607666,3.635894775390625,-220.2699737548828,-0.6861377954483032,-0.014944437891244888,0.0,0.7273181080818176
1762609724.7852278,0.0,0.0,0.0,1.03,0.0,0.3,1,16.113380432128906,28.878055572509766,-220.0481414794922,-0.6918107867240906,0.03120245225727558,0.0,0.7214043140411377,-5.869651794433594,-49.37903594970703,-217.80636596679688,-0.7367609143257141,0.1156955137848854,0.13320139050483704,0.6527298092842102,14.277085304260254,3.8178305625915527,-220.27015686035156,-0.6865118741989136,-0.010830220766365528,0.0,0.7270378470420837
1762609725.2852414,0.0,0.0,0.0,1.03,0.0,0.3,1,16.302425384521484,28.864797592163086,-220.08143615722656,-0.690702497959137,0.036170948296785355,0.0,0.722233772277832,-5.847476959228516,-49.457496643066406,-217.78355407714844,-0.7369391918182373,0.11490480601787567,0.13232877850532532,0.6528446078300476,14.351360321044922,3.7950491905212402,-220.31661987304688,-0.6863160729408264,-0.010723691433668137,0.0,0.7272242903709412
1762609725.785203,0.0,0.0,0.0,1.03,0.0,0.3,1,16.359539031982422,28.898193359375,-220.08779907226562,-0.690172553062439,0.03755972161889076,0.0,0.7226694226264954,-5.955831050872803,-49.48048782348633,-217.91696166992188,-0.7366945743560791,0.11686065793037415,0.13445131480693817,0.6523401141166687,14.354308128356934,3.875487804412842,-220.43228149414062,-0.6860716342926025,-0.010792925022542477,0.0,0.7274539470672607
1762609726.285264,0.0,0.0,0.0,1.03,0.0,0.3,1,16.369585037231445,28.888362884521484,-220.04855346679688,-0.6900954842567444,0.03813477233052254,0.0,0.7227129340171814,-5.811413288116455,-49.28972244262695,-217.95433044433594,-0.736702024936676,0.11519555747509003,0.13277573883533478,0.6529707312583923,14.346198081970215,3.9174413681030273,-220.3905792236328,-0.6860272288322449,-0.010535045526921749,0.0,0.7274994850158691
1762609726.7868376,0.0,0.0,0.0,1.14,0.0,0.98,1,16.42048454284668,28.823204040527344,-220.04637145996094,-0.6895989179611206,0.03891398385167122,0.0,0.7231452465057373,-5.816858768463135,-49.46398162841797,-217.68251037597656,-0.7367820143699646,0.1156383603811264,0.13300345838069916,0.652755856513977,14.34986686706543,3.8393969535827637,-220.37733459472656,-0.6859865784645081,-0.01028273906558752,0.0,0.7275415062904358
1762609727.28526,0.0,0.0,0.0,1.14,0.0,0.98,1,15.750938415527344,28.92011070251465,-219.31048583984375,-0.6777496337890625,0.017277803272008896,0.0,0.7350897192955017,-5.917426109313965,-49.39905548095703,-217.8875274658203,-0.7366352677345276,0.11633065342903137,0.13392487168312073,0.6526099443435669,14.533227920532227,3.5653772354125977,-220.30133056640625,-0.6841644644737244,-0.015131810680031776,0.0,0.7291707396507263
1762609727.7852628,0.0,0.0,0.0,1.14,0.0,0.98,1,15.579089164733887,28.833526611328125,-219.21473693847656,-0.6765128970146179,0.012110917828977108,0.0,0.7363312244415283,-5.867320537567139,-49.25352478027344,-217.98365783691406,-0.7365028858184814,0.11577041447162628,0.1333635002374649,0.6529739499092102,14.440857887268066,3.5886993408203125,-220.51136779785156,-0.6841516494750977,-0.015184076502919197,0.0,0.729181706905365
1762609728.2852407,0.0,0.0,0.0,1.14,0.0,0.98,1,15.505669593811035,28.760059356689453,-219.04713439941406,-0.6753482818603516,0.010183206759393215,0.0,0.737428605556488,-5.824172019958496,-49.44304656982422,-217.75465393066406,-0.7367986440658569,0.11579517275094986,0.13312159478664398,0.6526855230331421,14.440239906311035,3.53179931640625,-220.49549865722656,-0.6840334534645081,-0.015215716324746609,0.0,0.7292919158935547
1762609728.7851093,0.0,0.0,0.0,1.14,0.0,0.98,1,15.535124778747559,28.791011810302734,-219.11148071289062,-0.6755958795547485,0.010911792516708374,0.0,0.737191379070282,-5.890064716339111,-49.424415588378906,-217.85498046875,-0.736834704875946,0.11569180339574814,0.13314875960350037,0.6526578068733215,14.440305709838867,3.551928997039795,-220.5906982421875,-0.684103786945343,-0.015202349051833153,0.0,0.7292261719703674
