time,p1,p2,p3,p4,p5,p6,ks,0A_pos_x,0A_pos_y,0A_pos_z,0A_orient_x,0A_orient_y,0A_orient_z,0A_orient_w,0B_pos_x,0B_pos_y,0B_pos_z,0B_orient_x,0B_orient_y,0B_orient_z,0B_orient_w,0C_pos_x,0C_pos_y,0C_pos_z,0C_orient_x,0C_orient_y,0C_orient_z,0C_orient_w
1762607493.911328,0.01,0.0,0.0,0.0,0.0,0.0,1,25.636943817138672,27.934476852416992,-223.89144897460938,-0.7074152231216431,0.1896265596151352,0.0,0.6808857917785645,-5.950678825378418,-49.3393669128418,-217.98060607910156,-0.7390427589416504,0.0973476842045784,0.11800964176654816,0.6560590863227844,17.85030174255371,3.9568099975585938,-221.47149658203125,-0.6956336498260498,0.0975254699587822,0.0,0.711746096611023
1762607494.4099405,0.01,0.0,0.0,0.0,0.0,0.0,1,16.783735275268555,29.027137756347656,-222.00131225585938,-0.7163348197937012,0.031714390963315964,0.0,0.697035551071167,-5.87808084487915,-49.31486129760742,-217.9547576904297,-0.7392654418945312,0.09551551192998886,0.11617879569530487,0.6564037799835205,14.69202995300293,4.3221821784973145,-220.71327209472656,-0.692725419998169,-0.0002684956416487694,0.0,0.7212013602256775
1762607494.9099367,0.01,0.0,0.0,0.0,0.0,0.0,1,15.820086479187012,29.00759506225586,-221.73257446289062,-0.714242160320282,0.016242340207099915,0.0,0.6997101306915283,-5.97245979309082,-49.432857513427734,-217.83770751953125,-0.7392126321792603,0.0970669686794281,0.11773323267698288,0.6559587717056274,14.443694114685059,4.160626411437988,-220.47509765625,-0.6913497447967529,-0.01060977391898632,0.0,0.7224423289299011
1762607495.4100485,0.01,0.0,0.0,0.0,0.0,0.0,1,15.531242370605469,29.02039337158203,-221.6556396484375,-0.7137471437454224,0.011517859064042568,0.0,0.7003087401390076,-5.972280025482178,-49.34607696533203,-218.00241088867188,-0.7392898201942444,0.0957345962524414,0.11647660285234451,0.656291663646698,14.361923217773438,4.156797409057617,-220.4227752685547,-0.690693199634552,-0.013188734650611877,0.0,0.7230275869369507
1762607495.9100578,0.01,0.0,0.0,0.0,0.0,0.0,1,15.392765045166016,29.001073837280273,-221.6460418701172,-0.7135583162307739,0.009319041855633259,0.0,0.7005338072776794,-5.947793960571289,-49.381431579589844,-217.85862731933594,-0.7391867637634277,0.09668371081352234,0.1173345148563385,0.6561158299446106,14.343328475952148,4.1292643547058105,-220.5072784423828,-0.6904258131980896,-0.014544598758220673,0.0,0.7232569456100464
1762607496.4101458,0.01,0.0,0.0,0.0,0.0,0.0,1,15.339932441711426,28.99970245361328,-221.57493591308594,-0.7134053707122803,0.008040166459977627,0.0,0.7007054686546326,-5.937679767608643,-49.4049072265625,-217.8946075439453,-0.7391207218170166,0.09775257110595703,0.11838687211275101,0.6558431386947632,14.350475311279297,4.0362443923950195,-220.49087524414062,-0.6904535889625549,-0.015227262862026691,0.0,0.7232163548469543
1762607496.9106221,0.13,0.0,0.19,0.0,0.0,0.0,1,15.265649795532227,29.007400512695312,-221.55747985839844,-0.7132028341293335,0.007200166117399931,0.0,0.7009207010269165,-6.008128643035889,-49.339691162109375,-218.02578735351562,-0.7389522790908813,0.09804850816726685,0.11874265223741531,0.6559247970581055,14.284503936767578,4.0620598793029785,-220.58306884765625,-0.6902770400047302,-0.01576920971274376,0.0,0.7233733534812927
1762607497.4100392,0.13,0.0,0.19,0.0,0.0,0.0,1,15.222543716430664,28.995750427246094,-221.5836944580078,-0.713096559047699,0.006463964004069567,0.0,0.7010359764099121,-5.948374271392822,-49.23530197143555,-218.0667724609375,-0.7390275597572327,0.09608574211597443,0.11699321120977402,0.656444251537323,14.259993553161621,4.044863224029541,-220.61178588867188,-0.6902024745941162,-0.016157303005456924,0.0,0.7234358191490173
1762607497.9104834,0.13,0.0,0.19,0.0,0.0,0.0,1,15.0838041305542,28.990917205810547,-221.64456176757812,-0.7137213349342346,0.0032782943453639746,0.0,0.7004221081733704,-6.0238471031188965,-49.451602935791016,-217.89581298828125,-0.7392112016677856,0.09735707938671112,0.11815125495195389,0.6558424234390259,14.188804626464844,3.9885854721069336,-220.65194702148438,-0.6904252171516418,-0.018040968105196953,0.0,0.7231787443161011
1762607498.4100716,0.13,0.0,0.19,0.0,0.0,0.0,1,15.00378131866455,29.052532196044922,-221.50038146972656,-0.7125629186630249,0.002020115265622735,0.0,0.7016052603721619,-5.976873874664307,-49.33745193481445,-218.04327392578125,-0.7391071319580078,0.0969245582818985,0.1176951453089714,0.6561055183410645,14.17605972290039,4.073977947235107,-220.6425323486328,-0.6895648241043091,-0.01896926760673523,0.0,0.7239754796028137
1762607498.910142,0.13,0.0,0.19,0.0,0.0,0.0,1,14.982256889343262,28.974510192871094,-221.44032287597656,-0.7121917605400085,0.0015685815596953034,0.0,0.7019832730293274,-5.8775224685668945,-49.38261795043945,-217.8884735107422,-0.7391863465309143,0.0964849442243576,0.11710815876722336,0.6561856865882874,14.177303314208984,3.987572193145752,-220.50987243652344,-0.6893317103385925,-0.019199205562472343,0.0,0.7241913676261902
1762607499.4103482,0.13,0.0,0.19,0.0,0.0,0.0,1,14.964637756347656,28.992855072021484,-221.4849853515625,-0.7122774720191956,0.0014605942415073514,0.0,0.7018964290618896,-6.012132167816162,-49.38137435913086,-217.95045471191406,-0.7390838265419006,0.09747251868247986,0.11821860074996948,0.655956506729126,14.151861190795898,3.983450412750244,-220.56956481933594,-0.6894263625144958,-0.019270766526460648,0.0,0.724099338054657
1762607499.9113832,0.0,1.32,1.62,0.0,0.0,0.0,1,14.959330558776855,29.00506591796875,-221.4998779296875,-0.7122411131858826,0.0011957826791331172,0.0,0.7019338607788086,-6.000645160675049,-49.34288787841797,-218.0551300048828,-0.7390695810317993,0.09763515740633011,0.11847157776355743,0.6559028029441833,14.139700889587402,4.044806480407715,-220.64361572265625,-0.689314603805542,-0.019509995356202126,0.0,0.7241993546485901
1762607500.410122,0.0,1.32,1.62,0.0,0.0,0.0,1,13.352571487426758,28.639503479003906,-228.06280517578125,-0.7662860751152039,-0.03870241343975067,0.0,0.6413328051567078,-5.972365379333496,-49.36116027832031,-217.94493103027344,-0.7391515970230103,0.09656915813684464,0.11740513890981674,0.6561600565910339,14.209060668945312,4.049468517303467,-222.36434936523438,-0.7229772806167603,-0.023716213181614876,0.0,0.6904645562171936
1762607500.909905,0.0,1.32,1.62,0.0,0.0,0.0,1,13.281424522399902,28.41254997253418,-229.12139892578125,-0.7735198736190796,-0.044578418135643005,0.0,0.6322022080421448,-5.9607930183410645,-49.4423713684082,-217.84019470214844,-0.7393761873245239,0.09623783081769943,0.1169390082359314,0.6560389995574951,14.144604682922363,3.969916820526123,-222.84584045410156,-0.7284696102142334,-0.023816052824258804,0.0,0.6846640110015869
1762607501.410009,0.0,1.32,1.62,0.0,0.0,0.0,1,13.179962158203125,28.39185333251953,-229.45726013183594,-0.7761386036872864,-0.04853006452322006,0.0,0.628692090511322,-5.943532466888428,-49.3568115234375,-218.00537109375,-0.7391732931137085,0.09670309722423553,0.11741188168525696,0.656114935874939,14.176937103271484,3.9391255378723145,-223.09030151367188,-0.7297317981719971,-0.024782970547676086,0.0,0.6832841634750366
1762607501.9099495,0.0,1.32,1.62,0.0,0.0,0.0,1,13.101517677307129,28.344715118408203,-229.6118927001953,-0.7775880694389343,-0.05126132443547249,0.0,0.6266809701919556,-5.914987564086914,-49.38988494873047,-217.87818908691406,-0.7391327619552612,0.09707983583211899,0.11776948720216751,0.6560408473014832,14.218026161193848,3.907108783721924,-223.17300415039062,-0.7305603623390198,-0.025555912405252457,0.0,0.6823698282241821
1762607502.4099724,0.0,1.32,1.62,0.0,0.0,0.0,1,13.014998435974121,28.354251861572266,-229.6981201171875,-0.778501033782959,-0.05314009636640549,0.0,0.6253896951675415,-6.064246654510498,-49.437599182128906,-217.955810546875,-0.7392428517341614,0.09704308956861496,0.11783430725336075,0.6559098958969116,14.213277816772461,4.089210510253906,-222.97572326660156,-0.7309672832489014,-0.025946788489818573,0.0,0.6819189786911011
1762607502.9113233,0.06,0.0,1.64,0.0,0.0,0.0,1,12.97365951538086,28.356094360351562,-229.7896270751953,-0.779086709022522,-0.05440196767449379,0.0,0.6245512366294861,-5.968045711517334,-49.428993225097656,-217.9073028564453,-0.7391559481620789,0.09747517853975296,0.1179918646812439,0.6559154987335205,14.223971366882324,4.065527439117432,-222.95091247558594,-0.7314132452011108,-0.026169614866375923,0.0,0.6814321279525757
1762607503.410064,0.06,0.0,1.64,0.0,0.0,0.0,1,8.891839981079102,28.231163024902344,-227.7456817626953,-0.7511074542999268,-0.13355448842048645,0.0,0.6465297341346741,-5.9756059646606445,-49.43164825439453,-217.89088439941406,-0.739170491695404,0.09722379595041275,0.11787183582782745,0.6559581756591797,12.76135540008545,3.5612335205078125,-222.60809326171875,-0.7178723812103271,-0.07258891314268112,0.0,0.6923800110816956
1762607503.9100873,0.06,0.0,1.64,0.0,0.0,0.0,1,8.030659675598145,28.07831573486328,-227.57281494140625,-0.7479658126831055,-0.14927710592746735,0.0,0.6467329263687134,-6.022386074066162,-49.49370193481445,-217.85862731933594,-0.7392081618309021,0.09781209379434586,0.11848298460245132,0.6557180881500244,12.48009967803955,3.4841251373291016,-222.55972290039062,-0.7170768976211548,-0.08155849575996399,0.0,0.6922059059143066
1762607504.4100823,0.06,0.0,1.64,0.0,0.0,0.0,1,7.607652187347412,27.985002517700195,-227.6486053466797,-0.7462305426597595,-0.15763446688652039,0.0,0.6467545032501221,-5.952303886413574,-49.340614318847656,-218.0172119140625,-0.7392994165420532,0.09538191556930542,0.11622605472803116,0.6563764214515686,12.337933540344238,3.4433631896972656,-222.7047882080078,-0.7166152596473694,-0.08649110794067383,0.0,0.6920851469039917
1762607504.9100008,0.06,0.0,1.64,0.0,0.0,0.0,1,7.3539652824401855,27.903093338012695,-227.61849975585938,-0.7452431917190552,-0.16248860955238342,0.0,0.6466916799545288,-5.8670654296875,-49.42105484008789,-217.75772094726562,-0.7394129037857056,0.09513898938894272,0.1157689318060875,0.6563652157783508,12.244592666625977,3.389375686645508,-222.63050842285156,-0.7163646221160889,-0.08917699754238129,0.0,0.6920037269592285
1762607505.4100368,0.06,0.0,1.64,0.0,0.0,0.0,1,7.163969039916992,27.906993865966797,-227.58294677734375,-0.7444719076156616,-0.16576337814331055,0.0,0.6467489004135132,-5.976144790649414,-49.39199447631836,-217.95643615722656,-0.7391949892044067,0.09692616760730743,0.11759587377309799,0.6560245752334595,12.16996955871582,3.372244358062744,-222.72579956054688,-0.7162167429924011,-0.0910530537366867,0.0,0.6919125318527222
1762607505.9112625,1.41,0.0,0.33,0.0,0.0,0.0,1,7.030507564544678,27.895933151245117,-227.6333465576172,-0.7438594698905945,-0.16841205954551697,0.0,0.6467692852020264,-5.914242744445801,-49.25625991821289,-218.04957580566406,-0.7391395568847656,0.09518729150295258,0.11600620299577713,0.6566240191459656,12.130586624145508,3.414262294769287,-222.7512664794922,-0.7159326076507568,-0.0924968495965004,0.0,0.6920151114463806
1762607506.4100997,1.41,0.0,0.33,0.0,0.0,0.0,1,12.251880645751953,28.68178939819336,-216.89816284179688,-0.6665745973587036,-0.05438482016324997,0.0,0.7434518337249756,-5.92092752456665,-49.39336395263672,-217.8870391845703,-0.7391645312309265,0.09685562551021576,0.11757785081863403,0.6560720801353455,13.562092781066895,4.425731658935547,-218.47406005859375,-0.6620396971702576,-0.042971622198820114,0.0,0.7482358813285828
1762607506.9100466,1.41,0.0,0.33,0.0,0.0,0.0,1,12.997034072875977,28.397296905517578,-214.55772399902344,-0.6460737586021423,-0.03918914496898651,0.0,0.7622682452201843,-5.9731597900390625,-49.3648681640625,-218.03790283203125,-0.7391097545623779,0.09728382527828217,0.11797846108675003,0.6559985280036926,13.79567813873291,3.9548869132995605,-218.14404296875,-0.6518570184707642,-0.03534875065088272,0.0,0.7575175166130066
1762607507.410076,1.41,0.0,0.33,0.0,0.0,0.0,1,13.143576622009277,28.343273162841797,-214.04025268554688,-0.6408404111862183,-0.03732232376933098,0.0,0.7667664289474487,-5.925673484802246,-49.300716400146484,-217.98406982421875,-0.7390457391738892,0.09653598070144653,0.11722102761268616,0.6563168168067932,13.760579109191895,3.8188724517822266,-218.17654418945312,-0.6496021151542664,-0.034238483756780624,0.0,0.7595030069351196
1762607507.9099991,1.41,0.0,0.33,0.0,0.0,0.0,1,13.207608222961426,28.31863021850586,-213.73667907714844,-0.6381828784942627,-0.036253660917282104,0.0,0.7690306901931763,-6.004799842834473,-49.43301773071289,-217.96261596679688,-0.7392066121101379,0.0968409851193428,0.11758029460906982,0.6560258269309998,13.667464256286621,3.818661689758301,-218.09503173828125,-0.648278534412384,-0.03381527215242386,0.0,0.7606520056724548
1762607508.4100697,1.41,0.0,0.33,0.0,0.0,0.0,1,13.28119945526123,28.23786163330078,-213.502197265625,-0.6361896395683289,-0.03518032655119896,0.0,0.7707303166389465,-5.982122898101807,-49.385738372802734,-217.99038696289062,-0.7390252351760864,0.09810930490493774,0.11876410245895386,0.6558291912078857,13.732654571533203,3.735990524291992,-217.9951171875,-0.6477594971656799,-0.03321811556816101,0.0,0.7611203789710999
1762607508.9108012,1.78,1.65,0.0,0.0,0.0,0.0,1,13.3089017868042,28.221542358398438,-213.32354736328125,-0.6344378590583801,-0.03462374955415726,0.0,0.7721980214118958,-5.869270324707031,-49.28771209716797,-218.0214080810547,-0.7390939593315125,0.09623948484659195,0.11690108478069305,0.6563630700111389,13.791921615600586,3.6406164169311523,-217.79527282714844,-0.64744633436203,-0.032947853207588196,0.0,0.7613984942436218
1762607509.4100127,1.78,1.65,0.0,0.0,0.0,0.0,1,20.327987670898438,27.763782501220703,-211.31712341308594,-0.610827624797821,0.07070759683847427,0.0,0.7886000275611877,-5.96406888961792,-49.43346405029297,-217.8837432861328,-0.7391243577003479,0.0975637212395668,0.11806578934192657,0.6559251546859741,15.983160972595215,4.221184253692627,-217.44320678710938,-0.6392534375190735,0.032791867852211,0.0,0.7682965397834778
1762607509.910057,1.78,1.65,0.0,0.0,0.0,0.0,1,21.212770462036133,27.552574157714844,-211.07968139648438,-0.6077994108200073,0.08363597095012665,0.0,0.789673924446106,-6.0446953773498535,-49.31317138671875,-218.10476684570312,-0.7390570044517517,0.09711052477359772,0.11802689731121063,0.6560753583908081,16.32994842529297,4.381831169128418,-217.4202880859375,-0.6370980739593506,0.04215338081121445,0.0,0.7696292400360107
1762607510.409916,1.78,1.65,0.0,0.0,0.0,0.0,1,21.624408721923828,27.50444793701172,-211.03237915039062,-0.6066712737083435,0.08926704525947571,0.0,0.7899249196052551,-5.963226318359375,-49.3213005065918,-217.97885131835938,-0.7390651106834412,0.09684261679649353,0.11761011183261871,0.6561809182167053,16.559112548828125,4.519807815551758,-217.40988159179688,-0.6363648176193237,0.04636094346642494,0.0,0.7699938416481018
1762607510.910045,1.78,1.65,0.0,0.0,0.0,0.0,1,21.86465072631836,27.443830490112305,-210.99923706054688,-0.6060611605644226,0.09239119291305542,0.0,0.7900339961051941,-5.9206953048706055,-49.4312858581543,-217.89918518066406,-0.7393866777420044,0.09601384401321411,0.11658138036727905,0.6561235189437866,16.696117401123047,4.405577182769775,-217.44195556640625,-0.636461615562439,0.048685695976018906,0.0,0.7697703242301941
1762607511.410083,1.78,1.65,0.0,0.0,0.0,0.0,1,21.993484497070312,27.41720962524414,-211.02392578125,-0.6052859425544739,0.09406949579715729,0.0,0.7904302477836609,-6.0123724937438965,-49.374568939208984,-218.004638671875,-0.7391176819801331,0.09698765724897385,0.11777874827384949,0.6560696363449097,16.724584579467773,4.346590042114258,-217.54197692871094,-0.6362622380256653,0.049545612186193466,0.0,0.7698802351951599
1762607511.9112716,0.91,0.0,1.72,0.0,0.0,0.0,1,22.084989547729492,27.406124114990234,-210.9301300048828,-0.604398787021637,0.09545043855905533,0.0,0.7909432649612427,-5.9851765632629395,-49.3070068359375,-218.02734375,-0.7389863729476929,0.09696130454540253,0.11780053377151489,0.6562173962593079,16.753246307373047,4.294580936431885,-217.52810668945312,-0.6360509991645813,0.05044252425432205,0.0,0.7699965238571167
1762607512.4100404,0.91,0.0,1.72,0.0,0.0,0.0,1,9.010631561279297,28.528308868408203,-218.45501708984375,-0.674591600894928,-0.12594451010227203,0.0,0.7273679375648499,-6.003132343292236,-49.462100982666016,-217.87574768066406,-0.739367663860321,0.09619064629077911,0.11698038876056671,0.6560477018356323,12.712324142456055,4.393599987030029,-218.8421630859375,-0.6699362993240356,-0.06779744476079941,0.0,0.739316463470459
1762607512.9099162,0.91,0.0,1.72,0.0,0.0,0.0,1,7.233556270599365,28.358177185058594,-220.31858825683594,-0.683684229850769,-0.16052745282649994,0.0,0.7119036316871643,-5.905523777008057,-49.43805694580078,-217.80763244628906,-0.7392509579658508,0.09725034981966019,0.11764258146286011,0.6559041142463684,12.23585319519043,4.134673595428467,-219.49713134765625,-0.6777363419532776,-0.08317345380783081,0.0,0.7305857539176941
1762607513.4099815,0.91,0.0,1.72,0.0,0.0,0.0,1,6.8303046226501465,28.225311279296875,-220.7837371826172,-0.6854903101921082,-0.1684628278017044,0.0,0.7083242535591125,-5.894164562225342,-49.28749465942383,-217.9384002685547,-0.7391229867935181,0.09616776555776596,0.11679045110940933,0.6563608050346375,12.115015983581543,3.9698123931884766,-219.83502197265625,-0.679535984992981,-0.08775085210800171,0.0,0.7283753752708435
1762607513.909999,0.91,0.0,1.72,0.0,0.0,0.0,1,6.554422378540039,28.172195434570312,-221.06588745117188,-0.6865692734718323,-0.1738733947277069,0.0,0.705967903137207,-5.994212627410889,-49.40589904785156,-217.9287109375,-0.7389853000640869,0.09841854870319366,0.11900650709867477,0.6557833552360535,12.020814895629883,3.9574379920959473,-219.99688720703125,-0.6805834174156189,-0.09132539480924606,0.0,0.7269566059112549
1762607514.4099264,0.91,0.0,1.72,0.0,0.0,0.0,1,6.352628231048584,28.135215759277344,-221.246337890625,-0.6870008707046509,-0.177485391497612,0.0,0.704647958278656,-6.028697967529297,-49.305137634277344,-218.0513916015625,-0.7390220165252686,0.09699549525976181,0.11791539937257767,0.656151294708252,12.018829345703125,3.976102352142334,-220.03179931640625,-0.6810745000839233,-0.09352891147136688,0.0,0.726216197013855
1762607514.9113104,0.03,1.21,0.0,0.0,0.0,0.0,1,6.254053115844727,28.12545394897461,-221.3247833251953,-0.687362551689148,-0.17978595197200775,0.0,0.7037113904953003,-5.916893482208252,-49.314056396484375,-217.92689514160156,-0.7392034530639648,0.09589181840419769,0.11655377596616745,0.6563523411750793,11.969640731811523,3.9880242347717285,-220.04685974121094,-0.6815080046653748,-0.09490662813186646,0.0,0.725630521774292
